timestep,vibration_energy,spindle_load,feed_rate,line_speed,temperature,part_time,is_boundary
1441,1.2719569275981575,1.2909617400858968,1.0706384809389966,0.9398192412203518,37.74538243654235,1.0939860060800533,0
1442,1.3972477513605297,1.346396048337781,1.1459538002541794,0.9072971761461124,38.14828960339372,1.1279969907456688,0
1443,1.2520474715328347,1.4428565800204969,1.1383261296092528,0.8958644944759458,37.06065364192897,1.1161107511252348,0
1444,1.2279953523217595,1.3548517854740312,1.086479207953357,0.9259732146978003,37.68902479511433,1.1171938122197982,0
1445,1.2222298964600258,1.2849656059100512,1.0826752444011094,0.8880812116014095,37.75141204592642,1.0610425194914417,0
1446,1.166812103158387,1.2939793834554232,1.1020064957723121,0.9313378582798525,38.0821298893516,1.1332859066869057,0
1447,1.2201682345833713,1.35857869463787,1.1159414520213997,0.9207830668524941,38.41086571555469,1.116552802782558,0
1448,1.276824232012707,1.24977716264249,1.1515984964257047,0.9342449882084768,38.546718392208454,1.1740131355491923,0
1449,1.2840421864959655,1.3193369750542543,1.0700407610675529,0.9407862051689295,38.09605526779231,1.0667133585390898,0
1450,1.2633980603661594,1.3920961511887362,1.1539887566505558,0.8911293171133556,38.379777918116694,1.1178160297765132,0
1451,1.260115215085879,1.2984118340723538,1.1581933251696528,0.8912965355705211,37.735919798166854,1.1174338443931415,0
1452,1.3075905174238103,1.3503181302836227,1.135985084472801,0.9204954836706201,38.82808139052207,1.084961506568358,0
1453,1.3327348429502834,1.2504624200334906,1.1417952114451584,0.8621546735375257,37.89425923902511,1.1513056306016893,0
1454,1.2221281019084602,1.3237690371888755,1.0842128183372823,0.942721782231335,38.098981348711426,1.165036274209485,0
1455,1.2350908461128542,1.397637524853921,1.1400470569318224,0.8952862802251375,37.95319567282185,1.1053929356808196,0
1456,1.3108451047277616,1.3827658522787432,1.14729660150092,0.9386621130629111,38.2542487527007,1.1218914439724632,0
1457,1.1765057267308694,1.367367292636345,1.1541252642896243,0.8856871924075438,37.29534680808001,1.1358850551648998,0
1458,1.2142787639967745,1.3027121609652041,1.1292929843204254,0.9575700816952414,38.67957151648547,1.1545003491877006,0
1459,1.2305223718471292,1.3579229446882555,1.1223827892576996,0.9238979542688293,38.39294247019342,1.1423291915348044,0
1460,1.172853279337773,1.4079767539562251,1.0942185511109588,0.9041367325248604,37.48113842252982,1.140533205903463,0
1461,1.2001713101893388,1.3555997578660806,1.1464796580790455,0.898158172410967,37.9949783831708,1.0909343778538794,0
1462,1.1443903719793598,1.2904404510616683,1.166482290348514,0.87014343600274,37.62600832983036,1.1249825563509783,0
1463,1.231969276104254,1.2570530709053442,1.1513857376650136,0.9415350093050998,38.27202761726535,1.1176737561109433,0
1464,1.1970793617357733,1.3071803587383855,1.1674082577643314,0.9062993352778719,38.18200353631823,1.1415890333742282,0
1465,1.324571928469523,1.3579188585579198,1.1237644945220038,0.8760400332903022,38.479594772189735,1.1218883506872606,0
1466,1.185917895208329,1.2990985989394264,1.113453557932117,0.9184979018004753,38.321183273944065,1.092772165342828,0
1467,1.276228462448675,1.2977086663955282,1.1047751418695058,0.8657562482673026,38.2298455933454,1.166407968758288,0
1468,1.4051379510014332,1.3567828771444395,1.104805514568992,0.9053185636315633,38.79742443838269,1.1086478995001092,0
1469,1.218343633763113,1.3412448700476614,1.1342749543119024,0.8909930979726203,38.023827184425336,1.1178725935614497,0
1470,1.2164984432054842,1.3745519058933209,1.1366717089451408,0.8866597314536503,38.605475934999916,1.0864497526657237,0
1471,1.3118760635388897,1.2988632444512267,1.1557782574232538,0.9525868232375293,39.25289685112368,1.0906011387565524,0
1472,1.2735423306321831,1.3270669979511587,1.1279316364389729,0.9372202733902643,37.95541513521888,1.130156424231395,0
1473,1.2751361679917288,1.3036988856254597,1.1478439944171683,0.9111884587265264,38.80061917953951,1.1030258207736812,0
1474,1.2893126981705272,1.3368127907143046,1.0886570587448885,0.9521586791787313,38.459019523710985,1.160415466881831,0
1475,1.191617777999147,1.4007793916200033,1.115669203427313,0.9089967897078728,38.460578407129695,1.1154049611585939,0
1476,1.2440633058314112,1.2792396505630694,1.1393044272643358,0.921423642588953,38.519905171542746,1.1109800922253477,0
1477,1.2970430154753025,1.357803715890418,1.0944493628800387,0.9105046895325007,37.687818356109425,1.17823389712403,0
1478,1.3171714684801847,1.3120364979142078,1.148246531370164,0.9115077129400075,37.772241000002055,1.1144223979803367,0
1479,1.2037014852351373,1.3572780675270573,1.1230517132611062,0.9799245624841175,38.6024209449258,1.1212140496160237,0
1480,1.317511127313631,1.2644021774401757,1.1506365768885978,0.8961257895847201,38.75181550398873,1.1037904590080707,0
1481,1.2164905055362725,1.298452749910875,1.1341428586361335,0.8991035265563254,38.44519941550366,1.1791798167744694,0
1482,1.2786200783994395,1.3216638760702575,1.1777167587020971,0.9274237367491762,38.76429521761064,1.1294477296719643,0
1483,1.2351420195143925,1.4059954814097715,1.139376343752457,0.8787156458027442,38.17713965838969,1.1221178622479078,0
1484,1.2991354004129678,1.4051820895660145,1.1118310064846453,0.8598860689790293,38.748542229266576,1.136229188092639,0
1485,1.2515267361787212,1.3846930102478416,1.1213654581323933,0.864554495901255,38.10203134602228,1.1482083200251714,0
1486,1.2489636948177643,1.2923748771014971,1.0982283548917393,0.8967933205619459,38.24067770273126,1.164370359837965,0
1487,1.2465694829377438,1.2842714756605036,1.11587127927081,0.9359580986303876,39.1212054316643,1.2153412982262142,0
1488,1.216115750451296,1.3567382857184471,1.144027650736625,0.8872669910795964,38.73740022247693,1.12363652703302,0
1489,1.2226028648771403,1.304365001852319,1.1476040786671273,0.9234784674608958,39.026009372049664,1.1220098257889357,0
1490,1.309219658788076,1.3533526314926572,1.1013300189390063,0.9432513911512662,38.05245391853718,1.1115713092638653,0
1491,1.2657207212946735,1.3607168634445175,1.1125547659268404,0.9128294997489559,37.89236483172999,1.1175802908608499,0
1492,1.1819833032305211,1.4250539316449105,1.1079433486259112,0.9665175460017262,39.18300370090638,1.1352854868984046,0
1493,1.2005829112579538,1.3109819176378956,1.1196542348951484,0.9466939168038977,38.604043375576325,1.1212376729286417,0
1494,1.2477515826561694,1.3286392945943488,1.09357980107048,0.9461638889981825,39.176783573570184,1.1583270379822315,0
1495,1.174729208992119,1.4455297742920181,1.0859587959377965,0.9262268520469212,38.8097049677973,1.1237150469180415,0
1496,1.330160480152005,1.2984820800464674,1.1035657582566192,0.8906738718653107,38.58665675079958,1.1303461207787493,0
1497,1.255460667586828,1.3271346237870003,1.0974618098927413,0.8714544930843909,38.86522293530907,1.1684103554825174,0
1498,1.246250518672957,1.3557845795970989,1.1541302459511196,0.9443470725167401,38.932802870169965,1.105542638228335,0
1499,1.2486607712165625,1.345177551057252,1.137493130123338,0.9228000735411398,38.32799387107563,1.16112598480744,0
1500,1.2273328023564145,1.3222846862055473,1.1673175276236063,0.9332202981362984,39.054252998046984,1.1769928031326995,0
1501,1.3147513056276194,1.414607932680688,1.1684046394707444,0.9464091895590417,39.23711935115317,1.1472949443778127,0
1502,1.2962086871095908,1.3905806272507317,1.1923268436645142,0.917510427367942,38.25876950321887,1.146405634788154,0
1503,1.2884645832538342,1.3507342248827456,1.1593902069318207,0.937881490490724,38.77214804956005,1.1300433324922885,0
1504,1.2727389302782959,1.3898115719087252,1.083652198217861,0.930502149072571,38.13127765611617,1.1164532748879474,0
1505,1.2105831040900026,1.2766012973238947,1.1137750781388471,0.8787800670959266,38.51531723350542,1.0938153759592153,0
1506,1.2463197366413803,1.351220377321871,1.0999400567153157,0.8514846711733385,38.94099859737208,1.134117142425331,0
1507,1.2600636976099011,1.348263074919406,1.1275784823839967,0.9528362083431218,39.10175643887569,1.1437160849908778,0
1508,1.2529230165254184,1.3751004788965477,1.1177852486838173,0.9203627552440419,38.63686995259169,1.1213600967042678,0
1509,1.3095792166637392,1.3532017546629875,1.090645241625547,0.9222746858335901,39.04725989064023,1.1962577160002879,0
1510,1.2503399745298207,1.3849499062960713,1.0879271578155796,0.8910271061063636,39.288247815254,1.1175268817582655,0
1511,1.2842296309403265,1.37742602025654,1.1493914343982206,0.9083829400813167,39.124269762758864,1.1113627367910472,0
1512,1.2052208190878433,1.3401849767670446,1.0899360339852595,0.9083396279888135,38.75469398228912,1.1644906385814264,0
1513,1.286173818213488,1.366720284746047,1.168945308395899,0.9431445349307386,39.72505020072073,1.0860478568865293,0
1514,1.2639988829926092,1.2833237663067132,1.2116207824676026,0.8866826754632506,38.26318115757807,1.1088484084602719,0
1515,1.3570142039306625,1.4042654401329755,1.147442369159478,0.8403797640602279,39.26769218906774,1.1261295421806727,0
1516,1.2278668014822107,1.2975220636727298,1.1616095680054364,0.9422210833412299,38.30609236305833,1.106888574992413,0
1517,1.2466840968445057,1.343146771914195,1.1379214067649077,0.9326347644935261,38.938866021035714,1.135955842513639,0
1518,1.2688824548363957,1.3919584398497282,1.083482659230749,0.8751822560728945,39.09954494754901,1.1778691273645863,0
1519,1.303907940491664,1.3249050863892933,1.1808579860578172,0.9141345951953399,39.281764456318506,1.1070769667515044,0
1520,1.27077898052885,1.4125915165159155,1.1802100538993785,0.9557980506285483,40.1980163832049,1.134276225737156,0
1521,1.273455624446456,1.3408393693207648,1.1357226400661604,0.9281501356775228,39.28189872289409,1.1547347717055947,0
1522,1.1797719657950851,1.3169359678854184,1.1135276178035753,0.8750044630164154,38.40825998838016,1.1859508700564627,0
1523,1.299151297019776,1.3464558648304399,1.1273138974269694,0.8852997726280409,39.19274246991836,1.162509384162987,0
1524,1.3220923175930495,1.307869313147232,1.1770037615202706,0.8995505641220393,39.195730102151046,1.1580866233691307,0
1525,1.174292449141429,1.3412933443513941,1.1322586035519167,0.9277341346246235,38.613098013036954,1.1003497807484492,0
1526,1.250278407033127,1.2719591483650687,1.1359894735405578,0.8781535934281174,39.840880764699534,1.1126267452996654,0
1527,1.2316798845189518,1.3784047518672558,1.1530716160371393,0.889210913541596,38.865942033058765,1.0946452075268884,0
1528,1.2526011127680607,1.383088716041442,1.1747213092838749,0.868005794796179,39.13177390806588,1.138301861993514,0
1529,1.1868733976794148,1.3372133083333273,1.0757286993423574,0.962533047003526,39.30812078937582,1.122346716637575,0
1530,1.295677754322782,1.35085380980494,1.1104989910313843,0.908279633578815,39.309149221570564,1.1276983451329146,0
1531,1.338420659954737,1.3431822629035928,1.1237202569149263,0.8819300229370346,39.77811783240011,1.1429721244699789,0
1532,1.3107730397649862,1.36611354358404,1.1603878987778056,0.8931004759675882,38.94127144117701,1.1075229779193152,0
1533,1.2522749476840669,1.3521303200536714,1.1327718086481404,0.9373125006614547,40.400733885773064,1.1147727523090674,0
1534,1.2583500540234436,1.3347017418245255,1.130998788759617,0.8674432999509682,39.620164434764035,1.1092865543642163,0
1535,1.2430606964658018,1.3446270272744665,1.1220978083716397,0.905551144729553,39.64346826213714,1.1256874030300486,0
1536,1.3189248307535055,1.333719655218521,1.1533735376946865,0.8686868691982853,38.67107238428181,1.1408006237434987,0
1537,1.2293121350250018,1.4129550627385603,1.139555403105659,0.8708609029437483,38.47045937152783,1.1229191616181895,0
1538,1.284519660593593,1.3622726832555847,1.1273472693494169,0.9338396988787007,40.36354893395922,1.174941945082761,0
1539,1.2251907100689352,1.3711221568159233,1.1222783343405311,0.9101202746945775,39.25732355953348,1.1468980338430936,0
1540,1.2813025329285928,1.3255129351569441,1.141247073874862,0.893013124223524,40.070219091914694,1.1412552739106843,0
1541,1.2565695147128804,1.4420995073270935,1.197271607815087,0.9076595233402339,39.164033759259425,1.1061792067933938,0
1542,1.2570732636964856,1.3294120053067937,1.1611049309134902,0.9220400846363582,39.83578155538346,1.184473604148801,0
1543,1.2487840707942353,1.4430089824241277,1.1476011497471916,0.9576457800956211,39.184585888720456,1.1367332170017228,0
1544,1.3681181878441562,1.3393941720728393,1.1416870470062246,0.9336605646279361,38.73611062419793,1.1318280435915886,0
1545,1.2489572259258888,1.3302436616234934,1.1476849140124823,0.8666928887057578,38.78963740571994,1.1698448637823518,0
1546,1.2307357610969418,1.2938985525036169,1.119318023698545,0.9146040014148029,39.291428394294705,1.1087134552506153,0
1547,1.2495634907171413,1.4040737041403504,1.1596427266368554,0.8840579316987262,38.829280886516315,1.1990090954946508,0
1548,1.293916283804285,1.3977756036935005,1.1554239978893226,0.897116744891553,38.75810940274873,1.1453319831882254,0
1549,1.2817237573140856,1.3519803895497582,1.109153752629513,0.8621933232433596,39.12625906416031,1.1452803319728109,0
1550,1.284970146417874,1.3753341967610493,1.1512866244554856,0.9013482761006483,38.461464541362865,1.1577365621874003,0
1551,1.3234931005115906,1.3420190833070547,1.1144373559032474,0.8994407617925523,39.50121578758152,1.1240308592799046,0
1552,1.2540273451030712,1.4328979339499208,1.125490520567472,0.8764804076928934,39.81735679555766,1.1515017159174221,0
1553,1.3708164694865959,1.3617386867170962,1.0985909606510784,0.917765763240767,39.09487361065504,1.1407603908905979,0
1554,1.3058522339349792,1.2988368693656174,1.1505049671813015,0.8822849551216906,40.776774956863775,1.1343741120388664,0
1555,1.290489231935306,1.332543027751465,1.1569526317800165,0.8744904348973226,37.567620469618966,1.1760484248383103,0
1556,1.2704792655516988,1.370847953045853,1.183600729757743,0.8951519250223587,40.12389077245385,1.1297080960832018,0
1557,1.3357102013193867,1.4128508893546081,1.119930743468907,0.9435921559884862,39.19428676343024,1.1311388590129152,0
1558,1.3109552149326267,1.397164454335989,1.1294344993116596,0.9086875339606579,39.86224685650912,1.1610162532361314,0
1559,1.3149831058788026,1.385707926449439,1.1002115095646392,0.8844317977623508,40.48638474430552,1.111336967582712,0
1560,1.3851146368791662,1.409724052104413,1.2232043238637247,0.8889537374374853,38.57661730080056,1.1330354336401716,0
1561,1.2703615178753758,1.4450695015369504,1.1195645620583405,0.9083112525332102,39.82292213892919,1.1176897820575722,0
1562,1.3452095738020635,1.3401161586207961,1.2102181508187866,0.8842261731048086,39.0417486560483,1.1408276072632388,0
1563,1.2289915238941613,1.3465222716697454,1.1811504273058713,0.8899350333090223,39.79154676166933,1.122111666154162,0
1564,1.3323317546244333,1.3623945556736303,1.11646229975703,0.8679850111189316,39.24461195125372,1.1167604970194172,0
1565,1.235958853365806,1.360105468001207,1.2110815034546218,0.9721348916999039,39.47002873558601,1.1155624200636511,0
1566,1.2911300275223334,1.391757251248856,1.1943784298964377,0.8978357906262363,39.88522623982696,1.1057486154204115,0
1567,1.2478411001160847,1.3424850149140315,1.1584491258217966,0.9001262416027961,39.51012707786459,1.1158006046315645,0
1568,1.3010544947379912,1.3316676114811201,1.151503456080041,0.8854437084911435,39.87791738934387,1.2092856100344584,0
1569,1.3065597147255512,1.3485869896537495,1.1026611659842824,0.9465826306542943,40.31581180629505,1.1235707240139696,0
1570,1.3061680557645805,1.3603552406563566,1.1632716878190987,0.8641698707296503,39.531701999425266,1.1515922431401617,0
1571,1.27869986267189,1.462088722565134,1.173801265610251,0.8929127462300455,40.00768064056686,1.1088996347740627,0
1572,1.330181960101676,1.308140770493323,1.110268311371566,0.9171677379508049,39.32388144428192,1.1533550546710178,0
1573,1.2981264251056297,1.2884881511701538,1.1176566414446572,0.8946744021898518,39.45402018996068,1.115063682323632,0
1574,1.2916244122838805,1.4040173830479603,1.1270554849390904,0.903793779829998,40.36233039900166,1.1514848405247644,0
