step,t_sec,is_boundary,learn,anomaly,mwl,spike,growth_pct,mr,mp,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,thr,elev
835.0,83.5,0.0,1.0,0.02500000037252903,0.0850159588626714,0.0,-64.14636821331469,0.10707412717728115,0.298642346232396,17.772815071739664,0.3530771095164875,397.73997970548,0.479999989271,85.60007019565626,1.33675837517,5.19866037369,86.0193481445,0.2538594331431262,0.0
836.0,83.60000000000001,0.0,1.0,0.05000000074505806,0.08326516095679072,0.0,-63.971087436491146,0.10559542086218926,0.2930852289145674,17.736270819179516,0.516044256625806,397.77116726461406,0.479999989271,85.3921446735802,1.33675837517,5.19866037369,86.0193481445,0.2538594331431262,0.0
837.0,83.7,0.0,1.0,0.07500000298023224,0.08285190305796279,0.0,-63.71354525569842,0.10425314986843989,0.28730596748311926,17.699726566619372,0.6790114037351014,397.8023548237481,0.479999989271,85.18421915150418,1.33675837517,5.19866037369,86.0193481445,0.2538594331431262,0.0
838.0,83.80000000000001,0.0,1.0,0.02500000037252903,0.0799593079236911,0.0,-63.53224182920879,0.10266549241040815,0.28152400246154397,17.66480756918238,0.7944239709958,397.8323760174637,0.479999989271,85.03982571130479,1.33675837517,5.19866037369,86.0193481445,0.2538594331431262,0.0
839.0,83.9,0.0,1.0,0.05000000074505806,0.07846134256475944,0.0,-63.37666932547491,0.10096971782714063,0.2756978023775823,17.642518219917726,0.5402960249463473,397.8533335357818,0.479999989271,85.38913189421423,1.10198712349,3.30366826057,85.787979126,0.2538594331431262,0.0
840.0,84.0,0.0,1.0,0.02500000037252903,0.07578827545514791,0.0,-63.33319021086373,0.09898373198141841,0.26995457895206776,17.62022887065307,0.2861680788968945,397.87429105410007,0.479999989271,85.73843807712367,1.10198712349,3.30366826057,85.787979126,0.2538594331431262,0.0
841.0,84.10000000000001,0.0,1.0,0.02500000037252903,0.07324886170101695,0.0,-63.35633167787959,0.09678454541401245,0.2641235166829278,17.600789638772305,0.1331590345203362,397.8885105694267,0.479999989271,86.0,1.10198712349,3.30366826057,85.787979126,0.2538594331431262,0.0
842.0,84.2,0.0,1.0,0.0,0.0695864186159661,0.0,-63.39871367602339,0.09450781816752621,0.2582090075495965,17.589846486100303,0.2815811532844058,397.882644383214,0.479999989271,86.0,0.566314339638,2.79453444481,86.0236358643,0.2538594331431262,0.0
843.0,84.30000000000001,0.0,1.0,0.0,0.06610709768516779,0.0,-63.429977232118645,0.09221992728150163,0.25217355719695195,17.578903333428297,0.4300032720484965,397.8767781970013,0.479999989271,86.0,0.566314339638,2.79453444481,86.0236358643,0.2538594331431262,0.0
844.0,84.4,0.0,1.0,0.05000000074505806,0.06530174283816229,0.0,-63.614016327126095,0.0896089309565421,0.24627321268037178,17.56796018075629,0.5784253908125662,397.8709120107886,0.479999989271,86.0,0.566314339638,2.79453444481,86.0236358643,0.2538594331431262,0.0
845.0,84.5,0.0,1.0,0.10000000149011612,0.06703665577075997,0.0,-63.757297269807886,0.08706598445155582,0.24023038540948882,17.55701702808429,0.7268475095766358,397.8650458245759,0.479999989271,86.0,0.566314339638,2.79453444481,86.0236358643,0.2538594331431262,0.0
846.0,84.60000000000001,0.0,1.0,0.07500000298023224,0.06743482313123358,0.0,-63.89804045747627,0.08458768527554415,0.2343021995133259,17.546744574661844,0.8371047052945706,397.8581996358797,0.479999989271,85.95536663179585,0.566314339638,2.79453444481,86.0236358643,0.2538594331431262,0.0
847.0,84.7,0.0,1.0,0.05000000074505806,0.0665630820119248,0.0,-64.01666296467735,0.08217080105274513,0.22835792292438875,17.540684604438916,0.7076581929085253,397.8451983128227,0.479999989271,85.63040297573117,0.190670073032,2.20739936829,86.1292190552,0.2538594331431262,0.0
848.0,84.80000000000001,0.0,1.0,0.0,0.06323492791132856,0.0,-64.09155214767114,0.07987476104108607,0.22244002684149924,17.534624634215984,0.5782116805224617,397.8321969897656,0.479999989271,85.30543931966645,0.190670073032,2.20739936829,86.1292190552,0.2538594331431262,0.0
849.0,84.9,0.0,1.0,0.0,0.06007318151576213,0.0,-64.14017904311694,0.07763102302907862,0.2164846922197972,17.528329044573702,0.4457120984008484,397.8193460062585,0.479999989271,85.0,0.190670073032,2.20739936829,86.1292190552,0.2538594331431262,0.0
850.0,85.0,0.0,1.0,0.0,0.05706952243997402,0.0,-64.19025537497721,0.07543697191674024,0.2106604576677911,17.518347417481557,0.2654501993479354,397.8088469392981,0.479999989271,85.0,0.264129698277,2.19300341606,85.8351821899,0.2538594331431262,0.0
851.0,85.10000000000001,0.0,1.0,0.0,0.05421604631797532,0.0,-64.23096982971119,0.07329012335908745,0.20489826816709494,17.508365790389412,0.0851883002949969,397.7983478723378,0.479999989271,85.0,0.264129698277,2.19300341606,85.8351821899,0.2538594331431262,0.0
852.0,85.2,0.0,1.0,0.0,0.051505244002076546,0.0,-64.26957409684495,0.07118811722838597,0.19923668814174406,17.49838416329727,-0.0950735987579159,397.7878488053775,0.479999989271,85.0,0.264129698277,2.19300341606,85.8351821899,0.2538594331431262,0.0
853.0,85.30000000000001,0.0,1.0,0.0,0.048929981801972715,0.0,-64.26993873112885,0.06919121140421958,0.1936498537843274,17.48830005784008,-0.1964019777295209,397.7784949456338,0.4807511739085406,84.92488168848071,0.264129698277,2.19300341606,85.8351821899,0.2538594331431262,0.0
854.0,85.4,0.0,1.0,0.0,0.04648348271187408,0.0,-64.34619503057725,0.06710665086381092,0.18821736115223212,17.477912273430608,-0.0638229493540679,397.772534732223,0.4837283792635789,84.6271617563361,0.448550701141,2.28313922882,85.0800247192,0.2538594331431262,0.0
855.0,85.5,0.0,1.0,0.0,0.04415930857628037,0.0,-64.43268612336357,0.06506381834949136,0.1829314931545356,17.46752448902114,0.068756079021385,397.7665745188121,0.4867055846186172,84.32944182419149,0.448550701141,2.28313922882,85.0800247192,0.2538594331431262,0.0
856.0,85.60000000000001,0.0,1.0,0.07500000298023224,0.045701343296477966,0.0,-64.46783961540704,0.06318562746647573,0.17782658521904438,17.45713670461167,0.2013351073968569,397.7606143054012,0.4896827899736558,84.03172189204683,0.448550701141,2.28313922882,85.0800247192,0.2538594331431262,0.0
857.0,85.7,0.0,1.0,0.10000000149011612,0.048416276206159875,0.0,-64.44561448477835,0.06146384612388558,0.17287275601366106,17.44713371109031,0.0671941077685206,397.7732542206577,0.490000009537,84.0,0.630288898945,3.32452893257,84.6240081787,0.2538594331431262,0.0
858.0,85.80000000000001,0.0,1.0,0.10000000149011612,0.05099546247035769,0.0,-64.29852256464284,0.0600156538512189,0.1681041182676156,17.437176606234175,-0.0987548853772148,397.7881123149407,0.490000009537,84.0,0.630288898945,3.32452893257,84.6240081787,0.2538594331431262,0.0
859.0,85.9,0.0,1.0,0.07500000298023224,0.05219568949585141,0.0,-64.08518702675934,0.0587023711977735,0.16344891240700976,17.427763741415713,-0.220526990715315,397.8033744697472,0.4893229207783143,84.0,0.630572534577955,3.323887999481439,84.623327628416,0.2538594331431262,0.0
860.0,86.0,0.0,1.0,0.0,0.04958590502105884,0.0,-63.87712497719225,0.05739225267606905,0.15888063350392778,17.420517803262204,-0.1664059798937673,397.8202454174799,0.4859499596394702,84.0,0.73355281353,2.80281686783,84.3419265747,0.2538594331431262,0.0
861.0,86.10000000000001,0.0,1.0,0.0,0.0471066097700059,0.0,-63.698727437191884,0.056085140079518495,0.15449910187716018,17.413271865108694,-0.1122849690722119,397.83711636521264,0.4825769985006256,84.0,0.73355281353,2.80281686783,84.3419265747,0.2538594331431262,0.0
862.0,86.2,0.0,1.0,0.0,0.0447512792815056,0.0,-63.50950440740651,0.05484338311279547,0.15029498016444337,17.406201278555233,-0.074756583078998,397.8567822902034,0.479999989271,84.0,0.73355281353,2.80281686783,84.3419265747,0.2538594331431262,0.0
863.0,86.30000000000001,0.0,1.0,0.02500000037252903,0.04376371533605677,0.0,-63.27694937474682,0.05372621399533992,0.1463010645373624,17.399698418125084,-0.0909492156939474,397.8854973576202,0.479999989271,84.0,0.573050439358,3.45287394524,84.841835022,0.2538594331431262,0.0
864.0,86.4,0.0,1.0,0.0,0.04157552956925393,0.0,-63.13166329267667,0.052539903331894504,0.14250684469163552,17.393195557694934,-0.1071418483088946,397.9142124250371,0.479999989271,84.0,0.573050439358,3.45287394524,84.841835022,0.2538594331431262,0.0
865.0,86.5,0.0,1.0,0.0,0.03949675309079123,0.0,-63.177318001993456,0.05116290819789607,0.1389440025054825,17.386692697264785,-0.1233344809238418,397.9429274924539,0.479999989271,84.0,0.573050439358,3.45287394524,84.841835022,0.2538594331431262,0.0
866.0,86.60000000000001,0.0,1.0,0.0,0.03752191543625167,0.0,-63.34996361693125,0.04966726281314697,0.135517635764454,17.380189836834635,-0.1395271135387913,397.9716425598708,0.479999989271,84.0,0.573050439358,3.45287394524,84.841835022,0.2538594331431262,0.0
867.0,86.7,0.0,1.0,0.07500000298023224,0.039395819813450694,0.0,-63.434690734791374,0.04830889970322327,0.13211675403273154,17.371296497618122,-0.1669436714502373,398.02245922953495,0.4778761828963732,84.0,0.7166006581382987,4.095994568162707,84.69075947973084,0.2538594331431262,0.0
868.0,86.80000000000001,0.0,1.0,0.02500000037252903,0.03867602884140461,0.0,-63.435368376984435,0.047080954749727066,0.12876091638262813,17.36142502422732,-0.1989528260267645,398.0823194149116,0.4748833591489714,84.0,0.778528094292,4.37887907028,84.6233291626,0.2538594331431262,0.0
869.0,86.9,0.0,1.0,0.0,0.03674222739933437,0.0,-63.405689547250134,0.04591440704390568,0.12546870394836324,17.351553550836517,-0.2309619806032872,398.1421796002882,0.4718905354015701,84.0,0.778528094292,4.37887907028,84.6233291626,0.2538594331431262,0.0
870.0,87.0,0.0,1.0,0.0,0.034905116029367654,0.0,-63.351051501504095,0.044806186723375364,0.12225776880123648,17.34091922015983,-0.2622169753465593,398.20171923533695,0.469999998808,84.0,0.7554562527130381,4.54542841860846,84.57367311057283,0.2538594331431262,0.0
871.0,87.10000000000001,0.0,1.0,0.0,0.03315986022789927,0.0,-63.2771653564286,0.04375337741887156,0.11914488040898254,17.32897651025579,-0.2921785078942494,398.2607090933853,0.469999998808,84.0,0.738868415356,4.66854953766,84.5379104614,0.2538594331431262,0.0
872.0,87.2,0.0,1.0,0.0,0.0315018672165043,0.0,-63.19010580857518,0.042753208579592944,0.11614596976905375,17.317033800351755,-0.3221400404419352,398.3196989514336,0.469999998808,84.0,0.738868415356,4.66854953766,84.5379104614,0.2538594331431262,0.0
873.0,87.30000000000001,0.0,1.0,0.02500000037252903,0.03117677387430554,0.0,-63.034370896064125,0.04186554818320959,0.11325533799383385,17.305091090447714,-0.3521015729896253,398.3786888094819,0.469999998808,84.0,0.738868415356,4.66854953766,84.5379104614,0.2538594331431262,0.0
874.0,87.4,0.0,1.0,0.02500000037252903,0.03086793519921671,0.0,-62.808297146792675,0.04108477080757672,0.1104675711400874,17.294273991303033,-0.3018796661815588,398.4355694102844,0.4695710357692883,84.0,0.738868415356,4.66854953766,84.5379104614,0.2538594331431262,0.0
875.0,87.5,0.0,1.0,0.02500000037252903,0.030574538457882328,0.0,-62.51024326166094,0.04040553230165682,0.10777752596174071,17.290970325385814,0.283565373971028,398.478370753809,0.4662787515321731,84.0,0.116999536753,5.29459047318,84.6891937256,0.2538594331431262,0.0
876.0,87.60000000000001,0.0,1.0,0.02500000037252903,0.030295811553614663,0.0,-62.3466829971459,0.03963525571451365,0.10526364971115112,17.287666659468595,0.8690104141236981,398.52117209733353,0.4629864672950573,84.0,0.116999536753,5.29459047318,84.6891937256,0.2538594331431262,0.0
877.0,87.7,0.0,1.0,0.10000000149011612,0.03378102105043974,0.0,-62.20685721025947,0.038903492956727646,0.10293796727402234,17.284670373131515,1.3501654739932267,398.5640919749748,0.460000008345,84.03722692101718,0.116999536753,5.29459047318,84.6891937256,0.2538594331431262,0.0
878.0,87.80000000000001,0.0,1.0,0.0,0.032091969997917746,0.0,-62.331815444026034,0.03795831833310565,0.10077023562603754,17.28467572379768,0.8129032930456596,398.60816936734295,0.460000008345,84.43798385789536,-0.465819656849,6.05786561966,84.8209152222,0.2538594331431262,0.0
879.0,87.9,0.0,1.0,0.0,0.03048737149802186,0.0,-62.65344007141405,0.03687290243321417,0.09873172389564795,17.284681074463847,0.2756411120981688,398.6522467597112,0.460000008345,84.83874079477347,-0.465819656849,6.05786561966,84.8209152222,0.2538594331431262,0.0
880.0,88.0,0.0,1.0,0.0,0.028963002923120765,0.0,-62.93962505993544,0.035841757328317264,0.09671180441720276,17.292001380137137,0.1866716678150744,398.6974426007924,0.4578877994949539,85.0,-0.6478832706701434,6.367250226376776,84.89762408293024,0.2538594331431262,0.0
881.0,88.10000000000001,0.0,1.0,0.0,0.027514852776964725,0.0,-63.206625100996476,0.03486216947866521,0.09475121424539226,17.30424700941404,0.3995477981218102,398.7433915185282,0.4543533929560942,85.0,-0.96923160553,6.92230224609,85.0331878662,0.2538594331431262,0.0
882.0,88.2,0.0,1.0,0.0,0.026139110138116487,0.0,-63.43791397845614,0.033931561021495756,0.0928053202475972,17.31649263869095,0.6124239284285159,398.789340436264,0.450818986417235,85.0,-0.96923160553,6.92230224609,85.0331878662,0.2538594331431262,0.0
883.0,88.30000000000001,0.0,1.0,0.0,0.024832154631210662,0.0,-63.718898649769045,0.03298498298625345,0.09091505428085214,17.33101260976492,0.6184817632374886,398.8236728720996,0.449999988079,85.43057568539628,-1.3268360581861085,6.2691896717615485,85.39536908145641,0.2538594331431262,0.0
884.0,88.4,0.0,1.0,0.0,0.02359054689965013,0.0,-63.96317749626981,0.03208573385277326,0.08903596827786925,17.34621854847791,0.5621608218866645,398.8545016434142,0.449999988079,85.99101794876879,-1.61038649082,5.7451133728,85.6825637817,0.2538594331431262,0.0
885.0,88.5,0.0,1.0,0.0,0.02241101955466762,0.0,-64.16220240107205,0.031231447175967077,0.08714666990836882,17.361424487190902,0.5058398805358404,398.88533041472886,0.449999988079,86.55146021214128,-1.61038649082,5.7451133728,85.6825637817,0.2538594331431262,0.0
886.0,88.60000000000001,0.0,1.0,0.0,0.02129046857693424,0.0,-64.30716415245632,0.030419874833001206,0.08522683645237636,17.377208630191745,0.474841578262512,398.9095127948343,0.449999988079,87.0,-1.61038649082,5.7451133728,85.6825637817,0.2538594331431262,0.0
887.0,88.7,0.0,1.0,0.0,0.020225945148087527,0.0,-64.67587139215914,0.029461381099733047,0.08340299466918352,17.3953103950988,0.5453442580513481,398.9070543800038,0.449999988079,87.0,-2.24577069283,2.71848368645,87.0721893311,0.2538594331431262,0.0
888.0,88.80000000000001,0.0,1.0,0.0,0.01921464789068315,0.0,-65.1179236957245,0.028488312052196974,0.08167034497515033,17.41341216000586,0.6158469378401943,398.90459596517326,0.449999988079,87.0,-2.24577069283,2.71848368645,87.0721893311,0.2538594331431262,0.0
889.0,88.9,0.0,1.0,0.0,0.018253915496148992,0.0,-65.54663436557051,0.027563896457037704,0.08000349443217503,17.431513924912913,0.6863496176290304,398.9021375503428,0.449999988079,87.0,-2.24577069283,2.71848368645,87.0721893311,0.2538594331431262,0.0
890.0,89.0,0.0,1.0,0.0,0.017341219721341544,0.0,-65.95270002332994,0.0266857016416364,0.07837831974906094,17.44953228679193,0.7290851282677208,398.8983783215799,0.4503231825290151,86.96768062049695,-2.24577069283,2.71848368645,87.0721893311,0.2538594331431262,0.0
891.0,89.10000000000001,0.0,1.0,0.0,0.016474158735274465,0.0,-66.33611779940273,0.02585141656700516,0.07679273713281501,17.466982638167018,0.5827142705583876,398.88575999028006,0.4528474702335175,86.71525236161781,-2.50603818893,5.12058210373,87.2444076538,0.2538594331431262,0.0
892.0,89.2,0.0,1.0,0.0,0.01565045079851074,0.0,-66.69689235301259,0.025058845746105483,0.07524476698009382,17.484432989542103,0.4363434128490752,398.8731416589803,0.4553717579380196,86.46282410273871,-2.50603818893,5.12058210373,87.2444076538,0.2538594331431262,0.0
893.0,89.30000000000001,0.0,1.0,0.0,0.014867928258585203,0.0,-67.12908699013505,0.024243403465319464,0.07375336200136492,17.501883340917196,0.289972555139742,398.8605233276805,0.457896045642522,86.21039584385957,-2.50603818893,5.12058210373,87.2444076538,0.2538594331431262,0.0
894.0,89.4,0.0,1.0,0.0,0.014124531845655942,0.0,-67.61459934978687,0.023406233297641427,0.07227402727064114,17.518612361980406,0.1862154839243851,398.85234246771967,0.4595326205366792,86.0,-2.50603818893,5.12058210373,87.2444076538,0.2538594331431262,0.0
895.0,89.5,0.0,1.0,0.0,0.013418305253373144,0.0,-68.17344592109623,0.022548421637415966,0.07084782594280978,17.531730719711568,0.2957643473140914,398.8663736440296,0.4567256942484577,86.0,-1.82603228092,4.97357749939,86.5195617676,0.2538594331431262,0.0
896.0,89.60000000000001,0.0,1.0,0.0,0.012747389990704487,0.0,-68.80618242594768,0.02167100055927046,0.06947210134772622,17.54484907744273,0.4053132107038133,398.8804048203396,0.4539187679602358,86.0,-1.82603228092,4.97357749939,86.5195617676,0.2538594331431262,0.0
897.0,89.7,0.0,1.0,0.0,0.012110020491169262,0.0,-69.81614504435157,0.020587450531306936,0.06820682964968437,17.557967435173893,0.5148620740935197,398.8944359966495,0.4511118416720144,86.0,-1.82603228092,4.97357749939,86.5195617676,0.2538594331431262,0.0
898.0,89.80000000000001,0.0,1.0,0.0,0.011504519466610798,0.0,-70.75638427727088,0.01955807800474159,0.06687982153157757,17.56337393398836,0.4728630329970525,398.920846360653,0.449999988079,86.16039754947506,-1.7730888653876884,3.725570279676616,86.9602853745493,0.2538594331431262,0.0
899.0,89.9,0.0,1.0,0.0,0.010929293493280258,0.0,-71.63981544378942,0.018580174104504507,0.06551499715270943,17.563721972437325,0.3314587672201705,398.95537663854265,0.449999988079,86.42600509507518,-1.76776587963,3.57742094994,87.0062713623,0.2538594331431262,0.0
900.0,90.0,0.0,1.0,0.0,0.010382828818616244,0.0,-72.4512963003444,0.01765116539927928,0.06407258066193491,17.56407001088629,0.1900545014432885,398.9899069164323,0.449999988079,86.6916126406753,-1.76776587963,3.57742094994,87.0062713623,0.2538594331431262,0.0
