step,t_sec,is_boundary,learn,anomaly,mwl,spike,growth_pct,mr,mp,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw
667.0,66.7,0.0,1.0,0.02500000037252903,0.15781246359971715,0.0,-52.464516816449915,0.2238827229055916,0.47098021922088606,13.820326882592983,-0.1561021629757132,410.4732862763412,0.4945707109653833,197.37121416337715,0.291044657958332,24.84054235394201,-166.48404541094922
668.0,66.8,0.0,1.0,0.02500000037252903,0.15117184043835774,0.0,-53.77654959993611,0.2165635867621747,0.4685145416186312,13.822943527088691,-0.028852740772654,410.41410416198806,0.4989547520213181,198.68642577461236,0.231791332364,24.8900814056,-166.222076416
669.0,66.9,0.0,1.0,0.05000000074505806,0.14611324845369275,0.0,-55.03919688552675,0.20954790742034066,0.46606798122982246,13.83767266271592,-0.2391813302772829,410.3413669786297,0.5017764795646047,199.88824062941745,0.231791332364,24.8900814056,-166.222076416
670.0,67.0,0.0,1.0,0.07500000298023224,0.1425575861800197,0.0,-56.210326825511146,0.20300801205211758,0.4635979155249477,13.85619375447193,-0.555192639920721,410.2643862233724,0.5041091067044281,201.05455531164347,0.231791332364,24.8900814056,-166.222076416
671.0,67.10000000000001,0.0,1.0,0.07500000298023224,0.13917970702003032,0.0,-57.299703575270435,0.1969201114588249,0.4611680197722938,13.874714846227942,-0.8712039495642039,410.1874054681151,0.506441733844252,202.22086999386968,0.231791332364,24.8900814056,-166.222076416
672.0,67.2,0.0,1.0,0.05000000074505806,0.1347207217062817,0.0,-58.285860068126105,0.19126160589705954,0.45850545213067184,13.893235937983953,-1.187215259207642,410.1104247128579,0.5087743609840754,203.38718467609567,-0.126205354929,26.7203330994,-160.928848267
673.0,67.3,0.0,1.0,0.07500000298023224,0.1317346857699792,0.0,-59.15493180611436,0.186073525620833,0.4555593462044643,13.918455344652784,-1.2779060687892796,410.0321403847301,0.5126095941249209,204.78288184517157,-0.126205354929,26.7203330994,-160.928848267
674.0,67.4,0.0,1.0,0.05000000074505806,0.12764795151873315,0.0,-59.944045266281265,0.18120734935934912,0.4523855455798447,13.951090893655298,-1.1191298227155186,409.9524127858576,0.5181084606004274,206.4325433610232,-0.126205354929,26.7203330994,-160.928848267
675.0,67.5,0.0,1.0,0.05000000074505806,0.12376555398004939,0.0,-60.67303250068916,0.17658448191093942,0.4490162683253772,13.98372644265781,-0.96035357664178,409.8726851869853,0.523607327075933,208.08220487687456,-0.126205354929,26.7203330994,-160.928848267
676.0,67.60000000000001,0.0,1.0,0.05000000074505806,0.12007727631829981,0.0,-61.914285376207054,0.1699427578666152,0.44621128826199946,14.016361991660323,-0.8015773305680192,409.7929575881129,0.5291061935514394,209.73186639272623,0.1220962893572117,27.561349941103373,-156.3025784479458
677.0,67.7,0.0,1.0,0.0,0.11407341250238481,0.0,-63.09633172846798,0.16350812002264453,0.4430673905357448,14.059335009268864,-0.7719734249064992,409.7035544000776,0.5319111195957235,211.33779704592416,0.218643859029,27.9079017639,-154.978042603
678.0,67.8,0.0,1.0,0.0,0.10836974187726557,0.0,-64.22097866502298,0.15727021406900973,0.4395598543531563,14.104314372699449,-0.7674399107873293,409.6122733269785,0.534193192673289,212.93524020214167,0.218643859029,27.9079017639,-154.978042603
679.0,67.9,0.0,1.0,0.0,0.1029512547834023,0.0,-65.29502137541903,0.15121920341119405,0.4357276950001863,14.149293736130035,-0.7629063966681587,409.52099225387934,0.5364752657508549,214.5326833583594,0.218643859029,27.9079017639,-154.978042603
680.0,68.0,0.0,1.0,0.0,0.09780369204423217,0.0,-66.3229673478855,0.14534574328440653,0.431587143635354,14.194273099560622,-0.7583728825489888,409.42971118078026,0.5387573388284205,216.1301265145769,0.122477993369,28.8865566254,-149.394958496
681.0,68.10000000000001,0.0,1.0,0.0,0.09291350744202055,0.0,-67.28954322149868,0.139703456163027,0.42709111984900777,14.244647567574992,-0.7764929935135223,409.336862340346,0.5429415393263705,217.78440551298632,0.122477993369,28.8865566254,-149.394958496
682.0,68.2,0.0,1.0,0.0,0.08826783206991952,0.0,-68.20871696513021,0.13428078339678517,0.4223823972423552,14.30147235727936,-0.8216975042270211,409.2421390962761,0.5493999003278507,219.506636755873,0.122477993369,28.8865566254,-149.394958496
683.0,68.3,0.0,1.0,0.0,0.08385444046642354,0.0,-69.07799514177523,0.12912924426885544,0.41759661076603527,14.358297146983729,-0.8669020149405199,409.1474158522063,0.5558582613293309,221.22886799875965,0.122477993369,28.8865566254,-149.394958496
684.0,68.4,0.0,1.0,0.0,0.07966171844310237,0.0,-69.94208859892281,0.12404778208987159,0.4126959469493482,14.415121936688104,-0.9121065256540252,409.0526926081364,0.562316622330812,222.95109924164657,0.2033557316709189,29.291255691811976,-146.34632255620323
685.0,68.5,0.0,1.0,0.02500000037252903,0.07692863253957369,0.0,-70.75532593906313,0.11922039301983695,0.40766531632877295,14.47194672639247,-0.957311036367524,408.9579693640665,0.5687749833322923,224.67333048453324,0.315858989954,29.8720436096,-142.706192017
686.0,68.60000000000001,0.0,1.0,0.0,0.073082200912595,0.0,-71.52167802710923,0.11463437340330403,0.40253205056262575,14.53023125061724,-0.823370338565276,408.88123450827055,0.569999992847,226.11927208700723,0.315858989954,29.8720436096,-142.706192017
687.0,68.7,0.0,1.0,0.02500000037252903,0.0706780908855917,0.0,-72.2360383121715,0.11027765476759775,0.39719711476169706,14.588857465760512,-0.6474957891001698,408.8087103283379,0.569999992847,227.5005405179625,0.315858989954,29.8720436096,-142.706192017
688.0,68.8,0.0,1.0,0.02500000037252903,0.06839418635993856,0.0,-72.90533423954966,0.10613877206367679,0.391733092417792,14.647483680903786,-0.4716212396350637,408.7361861484053,0.569999992847,228.8818089489177,0.315858989954,29.8720436096,-142.706192017
689.0,68.9,0.0,1.0,0.07500000298023224,0.06872447719095325,0.0,-73.51111417038048,0.10226933350053982,0.3860839378385014,14.67814219640109,-0.5473916790571922,408.7135073387709,0.569999992847,230.64758955021935,1.57334160805,29.5272521973,-134.652267456
690.0,69.0,0.0,1.0,0.125,0.07153825333140558,0.0,-74.05196504094336,0.09871836685810911,0.38044640765235854,14.706183665729894,-0.6467095164535812,408.6954927538318,0.569999992847,232.4493504471791,1.57334160805,29.5272521973,-134.652267456
691.0,69.10000000000001,0.0,1.0,0.07500000298023224,0.0717113408138469,0.0,-74.55680822844629,0.09534494854779994,0.3747365873113397,14.7342251350587,-0.7460273538499844,408.6774781688926,0.569999992847,234.25111134413908,1.57334160805,29.5272521973,-134.652267456
692.0,69.2,0.0,1.0,0.0,0.06812577377315455,0.0,-75.05234662608397,0.09201520115114357,0.368833091321326,14.762266604387504,-0.8453451912463734,408.6594635839535,0.569999992847,236.0528722410988,2.86675429344,28.2263240814,-130.464584351
693.0,69.3,0.0,1.0,0.0,0.06471948508449682,0.0,-75.56301823628252,0.08866444111686946,0.3628289367900291,14.784241796776197,-0.7563529996217813,408.669100373872,0.569999992847,237.72789543864093,2.86675429344,28.2263240814,-130.464584351
694.0,69.4,0.0,1.0,0.02500000037252903,0.06273351084889843,0.0,-76.04942677068303,0.08541871908337773,0.3566458233192512,14.799494175565348,-0.4586704965373907,408.7093811717669,0.569999992847,239.2624644601489,2.86675429344,28.2263240814,-130.464584351
695.0,69.5,0.0,1.0,0.02500000037252903,0.06084683532507995,0.0,-76.52290613297772,0.08227278315062925,0.3504385321992339,14.814746554354498,-0.1609879934530423,408.74966196966176,0.569999992847,240.79703348165663,2.86675429344,28.2263240814,-130.464584351
696.0,69.60000000000001,0.0,1.0,0.125,0.06405449355882595,0.0,-76.9089613253343,0.07947164401265557,0.3441666056358383,14.829998933143647,0.1366945096313481,408.7899427675566,0.569999992847,242.33160250316456,4.15515327454,27.5872592926,-122.915687561
697.0,69.7,0.0,1.0,0.02500000037252903,0.0621017688995111,0.0,-77.24386308540068,0.07687306183251187,0.3378124420722462,14.845251311932795,0.4343770127156965,408.8302235654515,0.569999992847,243.86617152467232,4.15515327454,27.5872592926,-122.915687561
698.0,69.8,0.0,1.0,0.05000000074505806,0.06149668049178845,0.0,-77.49807548267447,0.07452940876323802,0.33121348667689965,14.856954626545583,0.5968542064442044,408.875888334021,0.5694320272683245,245.39757628424127,4.15515327454,27.5872592926,-122.915687561
699.0,69.9,0.0,1.0,0.0,0.05842184646719902,0.0,-77.71485014530985,0.07230293834742786,0.3244444790314522,14.858616456556213,0.376790548680545,408.9367861488082,0.5672570979016154,246.92002829290024,4.15515327454,27.5872592926,-122.915687561
700.0,70.0,0.0,1.0,0.02500000037252903,0.056750754162465514,0.0,-77.87053809233939,0.07025029145333953,0.31745142175834296,14.860278286566842,0.156726890916917,408.9976839635955,0.5650821685349064,248.442480301559,4.15515327454,27.5872592926,-122.915687561
701.0,70.10000000000001,0.0,1.0,0.05000000074505806,0.05641321649159514,0.0,-77.94627849556322,0.06842527690581825,0.3102663507020908,14.861940116577472,-0.0633367668467423,409.0585817783827,0.5629072391681972,249.96493231021796,4.571249027970824,27.82617884080656,-119.71780108690746
702.0,70.2,0.0,1.0,0.15000000596046448,0.061092555965038604,0.0,-77.85082991016536,0.06706651310057421,0.3027946998851861,14.8636019465881,-0.2834004246103704,409.1194795931699,0.5607323098014882,251.48738431887668,5.46847438812,28.2468585968,-114.378387451
703.0,70.3,0.0,1.0,0.17499999701976776,0.06678792801777506,0.0,-77.56505250024327,0.06621318747814178,0.2951341315991925,14.868243353940578,-0.1908050027807937,409.1839869947658,0.5586249456743526,252.9625406147282,5.46847438812,28.2468585968,-114.378387451
704.0,70.4,0.0,1.0,0.20000000298023224,0.07344853176589791,0.0,-77.05429681388235,0.06590252814428156,0.2872107584140335,14.874397261910136,0.0605032150483695,409.2503267039843,0.5565518791857148,254.4136885407344,5.46847438812,28.2468585968,-114.378387451
705.0,70.5,0.0,1.0,0.20000000298023224,0.07977610532661462,0.0,-76.33649244096736,0.0660449017836336,0.2791002205352413,14.880551169879691,0.311811432877497,409.3166664132028,0.5544788126970773,255.86483646674043,5.46847438812,28.2468585968,-114.378387451
706.0,70.60000000000001,0.0,1.0,0.17499999701976776,0.08453729991127228,0.0,-75.40454667145342,0.06661765673356747,0.2708535429035903,14.886705077849252,0.5631196507066604,409.3830061224213,0.5524057462084395,257.31598439274666,5.78008413315,27.798116684,-107.300460815
707.0,70.7,0.0,1.0,0.20000000298023224,0.09031043506472028,0.0,-74.26203428096572,0.0675992739425239,0.26264419915879933,14.89285898581881,0.814427868535788,409.4493458316397,0.550332679719802,258.76713231875266,5.78008413315,27.798116684,-107.300460815
708.0,70.8,0.0,1.0,0.125,0.09204491331148426,0.0,-72.97723351022852,0.06878181029010118,0.2545328225965913,14.913485299304472,0.6536342342617794,409.5117429586899,0.550000011921,259.98578303940815,5.78008413315,27.798116684,-107.300460815
709.0,70.9,0.0,1.0,0.10000000149011612,0.09244266772041586,0.0,-71.61480189658239,0.06996771981657432,0.24649368153661094,14.936877934848717,0.4140695592934004,409.57338648247713,0.550000011921,261.1599931764301,5.78008413315,27.798116684,-107.300460815
710.0,71.0,0.0,1.0,0.10000000149011612,0.09282053440890087,0.0,-70.2123475518397,0.07103183387044908,0.23846066417642803,14.960270570392955,0.1745048843250555,409.6350300062644,0.550000011921,262.3342033134519,5.78008413315,27.798116684,-107.300460815
711.0,71.10000000000001,0.0,1.0,0.17499999701976776,0.09692950753944421,0.0,-68.62182467482667,0.07229274220672895,0.23039179766686957,14.997190454078993,0.2169311306482772,409.6871292214077,0.550000011921,263.5715669687431,5.97095632553,27.6694469452,-100.701942444
712.0,71.2,0.0,1.0,0.20000000298023224,0.1020830323114836,0.0,-66.71733058331183,0.0739906051336454,0.2223097078161224,15.05182504807121,0.6286407247223778,409.7267296148446,0.550000011921,264.89163379242655,5.97095632553,27.6694469452,-100.701942444
713.0,71.3,0.0,1.0,0.22499999403953552,0.1082288803978862,0.0,-64.48555471230952,0.07616607489931486,0.21446505578876235,15.10645964206343,1.0403503187964782,409.7663300082815,0.550000011921,266.21170061611,5.97095632553,27.6694469452,-100.701942444
714.0,71.4,0.0,1.0,0.2750000059604645,0.11656743667601512,0.0,-61.883768128448544,0.0788577711906707,0.2068876363655643,15.161094236055655,1.4520599128706373,409.80593040171846,0.550000011921,267.53176743979367,6.01886367798,29.7551727295,-96.7940979004
715.0,71.5,0.0,1.0,0.375,0.12948906484221434,0.0,-58.78239640988222,0.08228988266652743,0.19964742124468637,15.23138441314551,1.3094133823562664,409.8250621925051,0.550000011921,268.847598748116,6.01886367798,29.7551727295,-96.7940979004
716.0,71.60000000000001,0.0,1.0,0.2750000059604645,0.13676461189812683,0.0,-55.42095502711753,0.08592538858349247,0.192748383541552,15.310280083192897,0.8620507836919105,409.83294289063934,0.550000011921,270.1611018967407,6.01886367798,29.7551727295,-96.7940979004
717.0,71.7,0.0,1.0,0.22499999403953552,0.14117638100519725,0.0,-51.68507029005166,0.08987911918877677,0.18602763106218512,15.38917575324027,0.414688185027618,409.8408235887737,0.550000011921,271.47460504536537,6.01886367798,29.7551727295,-96.7940979004
718.0,71.8,0.0,1.0,0.3499999940395355,0.15161756165691415,0.0,-47.42298415535854,0.09438516324703305,0.17951791620492397,15.468071423287643,-0.0326744136366741,409.848704286908,0.550000011921,272.78810819399,5.46178102493,30.8255386353,-91.9454116821
719.0,71.9,0.0,1.0,0.375,0.16278668357406845,0.0,-42.48130801118669,0.09960340510237653,0.1731670204213757,15.56045637414308,-0.1134845259078826,409.838571904657,0.550000011921,274.42624363916,5.46178102493,30.8255386353,-91.9454116821
720.0,72.0,0.0,1.0,0.22499999403953552,0.16589734909734177,0.0,-37.11617916482703,0.10506073484912035,0.1670711694260735,15.655435949764628,-0.1237893108147528,409.8249747576684,0.550000011921,276.1268211825028,5.46178102493,30.8255386353,-91.9454116821
721.0,72.10000000000001,0.0,1.0,0.2750000059604645,0.1713524819404979,0.0,-31.28600119041445,0.11080769812156548,0.16125927764534043,15.75041552538619,-0.1340940957216246,409.8113776106797,0.550000011921,277.82739872584585,5.46178102493,30.8255386353,-91.9454116821
